osm_id,name,lon,lat,voltage_kv,operator,substation_type
404405036,,11.423955139999991,44.981845580000815,0.0,,minor_distribution
404405037,,11.415954539999978,44.98720574000159,0.0,,minor_distribution
404405038,,11.427065499999978,44.98470580000128,0.0,,minor_distribution
404405040,,11.419155,44.97679712000051,0.0,,minor_distribution
404405041,,11.426418839999988,44.98267770000091,0.0,,minor_distribution
404405045,,11.414715379999997,44.976444080000505,0.0,,minor_distribution
404405046,,11.429462166666667,44.97808038333398,0.0,,minor_distribution
404410717,,11.650475179999999,45.05246734,0.0,,minor_distribution
404410718,,11.657025720000043,45.07664510000261,0.0,,minor_distribution
404410719,,11.650283320000042,45.06327838000237,0.0,,minor_distribution
404410721,,11.651431080000025,45.0623205400022,0.0,,minor_distribution
404410722,,11.642122280000004,45.05967200000111,0.0,,minor_distribution
404410723,,11.632937820000006,45.05996176000129,0.0,,minor_distribution
404410724,,11.645299119999953,45.055618320002274,0.0,,minor_distribution
404410725,,11.662328479999983,45.05381926000007,0.0,,minor_distribution
404410726,,11.654949160000005,45.07487102000229,0.0,,minor_distribution
404410727,,11.647815820000009,45.05991968000127,0.0,,minor_distribution
404410728,,11.644113080000029,45.058496220000684,0.0,,minor_distribution
404410730,,11.645183860000056,45.07946022000279,0.0,,minor_distribution
404410732,,11.648001780000019,45.06116934000189,0.0,,minor_distribution
404410734,,11.65139938000003,45.068860540002476,0.0,,minor_distribution
404410735,,11.639624620000006,45.0596258200011,0.0,,minor_distribution
404410736,,11.644750720000056,45.079310340002785,0.0,,minor_distribution
404410737,,11.660256420000035,45.07610842000254,0.0,,minor_distribution
404410738,,11.650253580000049,45.06301528000235,0.0,,minor_distribution
404427984,,11.50290032000002,45.001182920001,0.0,,minor_distribution
404427986,,11.514275820000014,44.998503920001,0.0,,minor_distribution
404427987,,11.501446339999992,45.01639140000167,0.0,,minor_distribution
404427988,,11.5040955,45.02042124000197,0.0,,minor_distribution
404427989,,11.502947939999993,45.02438356000007,0.0,,minor_distribution
404427990,,11.49112289999999,45.02521172000006,0.0,,minor_distribution
404427993,,11.46365772000003,44.98302380000023,0.0,,minor_distribution
404427994,,11.504556019999992,45.024624080000066,0.0,,minor_distribution
404427995,,11.50565308000002,44.98761320000038,0.0,,minor_distribution
404442716,,15.296534550000006,41.14898235000026,0.0,,minor_distribution
404442780,,15.472229719999968,41.18623414000147,0.0,,minor_distribution
404442814,,15.318608339999992,41.11674908000027,0.0,,minor_distribution
404442824,,15.293054959999997,41.14087386000052,0.0,,minor_distribution
404442835,,15.431780759999958,41.18448762000143,0.0,,minor_distribution
404442871,,15.448866559999956,41.17223902000115,0.0,,minor_distribution
404442893,,15.30907394,41.127743240000385,0.0,,minor_distribution
404442904,,15.378970740000023,41.15248352000366,0.0,,minor_distribution
404442933,,15.302390200000001,41.13018730000041,0.0,,minor_distribution
404442992,,15.376523659999998,41.15512622000381,0.0,,minor_distribution
404443020,,15.316697739999995,41.11775584000027,0.0,,minor_distribution
404443029,,15.29379940000002,41.14443942000086,0.0,,minor_distribution
404443100,,15.314331019999994,41.119828700000234,0.0,,minor_distribution
404443125,,15.433726459999955,41.18313642000139,0.0,,minor_distribution
404443139,,15.291384520000012,41.134835380000496,0.0,,minor_distribution
404443178,,15.325165460000003,41.10850962000025,0.0,,minor_distribution
404443186,,15.310795779999996,41.12592522000037,0.0,,minor_distribution
404443193,,15.37892122000002,41.15242928000363,0.0,,minor_distribution
404443218,,15.296640480000013,41.14777803999999,0.0,,minor_distribution
404443222,,15.443972759999948,41.17830980000133,0.0,,minor_distribution
404443229,,15.312131739999993,41.12242062000023,0.0,,minor_distribution
404443275,,15.376467360000001,41.15529078000002,0.0,,minor_distribution
404443306,,15.317465359999996,41.11735238000027,0.0,,minor_distribution
404443316,,15.293274980000021,41.14356706000079,0.0,,minor_distribution
404443388,,15.315055399999995,41.119048800000265,0.0,,minor_distribution
404443397,,15.292214920000012,41.137349460000614,0.0,,minor_distribution
404443416,,15.435990659999959,41.18195132000137,0.0,,minor_distribution
404443427,,15.300595460000011,41.13210466000044,0.0,,minor_distribution
404443482,,15.378069760000006,41.15069206000186,0.0,,minor_distribution
404443505,,15.295140760000027,41.14661754000093,0.0,,minor_distribution
404443510,,15.446509419999947,41.17683972000133,0.0,,minor_distribution
404443518,,15.371328840000023,41.15173228000308,0.0,,minor_distribution
404443593,,15.293198640000018,41.14267144000077,0.0,,minor_distribution
404443612,,15.427830139999973,41.18752632000151,0.0,,minor_distribution
404443660,,15.325580300000002,41.10979004000028,0.0,,minor_distribution
404443678,,15.437977119999957,41.18060812000135,0.0,,minor_distribution
404443691,,15.301528800000005,41.131541000000425,0.0,,minor_distribution
404443744,,15.37574914000003,41.15195488000333,0.0,,minor_distribution
404443766,,15.295395240000023,41.14548070000088,0.0,,minor_distribution
404443773,,15.449499199999948,41.17580982000131,0.0,,minor_distribution
404443779,,15.31289703999999,41.12094470000024,0.0,,minor_distribution
404443850,,15.319524079999997,41.116259300000266,0.0,,minor_distribution
404443857,,15.293132820000006,41.14178446000072,0.0,,minor_distribution
404443875,,15.429893299999964,41.18583536000146,0.0,,minor_distribution
404443925,,15.325546839999992,41.11087822000026,0.0,,minor_distribution
404443930,,15.307029200000011,41.12854366000031,0.0,,minor_distribution
404443943,,15.44003143999995,41.17888642000133,0.0,,minor_distribution
404444028,,15.374411720000017,41.15165604000297,0.0,,minor_distribution
404444066,,15.454940899999954,41.17978488000135,0.0,,minor_distribution
404444072,,15.315761099999992,41.11832304000027,0.0,,minor_distribution
404444160,,15.311443766666656,41.123222616666915,0.0,,minor_distribution
404444273,,15.311243849999997,41.12416656666693,0.0,,minor_distribution
404444285,,15.312841266666657,41.12183746666689,0.0,,minor_distribution
404444345,,15.296546450000003,41.14899550000023,0.0,,minor_distribution
404444473,,15.30169301666667,41.13063213333376,0.0,,minor_distribution
404444591,,15.324763519999994,41.113149980000244,0.0,,minor_distribution
404444785,,15.324158599999995,41.11393985714312,0.0,,minor_distribution
404445104,,15.286881075000013,41.13284577500051,0.0,,minor_distribution
404445157,,15.292897366666661,41.14008175555624,0.0,,minor_distribution
404453069,,15.304098574999923,41.09898577500162,0.0,,minor_distribution
404453149,,15.27006016,41.11025336000007,0.0,,minor_distribution
404453175,,15.27085676000001,41.115034380000054,0.0,,minor_distribution
404453191,,15.269946640000004,41.11333156000008,0.0,,minor_distribution
404453216,,15.272060719999956,41.10884272000225,0.0,,minor_distribution
404453265,,15.30007864000001,41.11975360000076,0.0,,minor_distribution
404453326,,15.277302740000014,41.11480138000006,0.0,,minor_distribution
404453342,,15.26951292,41.11193974000007,0.0,,minor_distribution
404453350,,15.303689719999966,41.12946380000348,0.0,,minor_distribution
404453483,,15.26958258,41.111054260000074,0.0,,minor_distribution
404453491,,15.304520419999966,41.12871660000347,0.0,,minor_distribution
404453507,,15.276861820000011,41.11553052000008,0.0,,minor_distribution
404453517,,15.277746280000008,41.11406396000008,0.0,,minor_distribution
404453538,,15.270597459999996,41.109565780000054,0.0,,minor_distribution
404453553,,15.292173819999993,41.10928388000006,0.0,,minor_distribution
404453667,,15.271374716666676,41.11603558333343,0.0,,minor_distribution
404453675,,15.304093449999923,41.09896550000162,0.0,,minor_distribution
404453838,,15.27049160000001,41.114227328571516,0.0,,minor_distribution
404464482,,15.469225179999995,41.26431880000022,0.0,,minor_distribution
404464493,,15.381945340000033,41.21907590000067,0.0,,minor_distribution
404464521,,15.381590179999979,41.22594920000136,0.0,,minor_distribution
404464624,,15.379833179999997,41.19803396000005,0.0,,minor_distribution
404464682,,15.381003019999985,41.22547128000124,0.0,,minor_distribution
404464770,,15.385552059999998,41.223082360000355,0.0,,minor_distribution
404464821,,15.385990820000027,41.218727960000535,0.0,,minor_distribution
404464852,,15.463452579999986,41.27080898000093,0.0,,minor_distribution
404464945,,15.38664690000004,41.221014160001396,0.0,,minor_distribution
404464969,,15.384254779999978,41.22590944000134,0.0,,minor_distribution
404465449,,15.388657214285741,41.2187453571434,0.0,,minor_distribution
404465463,,15.476454771428525,41.24875038571714,0.0,,minor_distribution
404465928,,15.382684309999984,41.224190360000975,0.0,,minor_distribution
404474683,,15.263914759999995,41.139140640000946,0.0,,minor_distribution
404474726,,15.266363319999996,41.13219170000096,0.0,,minor_distribution
404474779,,15.263485819999994,41.136991380000936,0.0,,minor_distribution
404474784,,15.26362039999999,41.140111720000945,0.0,,minor_distribution
404474819,,15.266244839999993,41.13335924000098,0.0,,minor_distribution
404474824,,15.263783539999991,41.13510612000094,0.0,,minor_distribution
404474865,,15.263785239999995,41.138133120000944,0.0,,minor_distribution
404474873,,15.262658300000004,41.141739500000966,0.0,,minor_distribution
404474896,,15.273597139999998,41.12143772000102,0.0,,minor_distribution
